Expected_h,Expected_Om,Expected_OL,Expected_Ok,Expected_OQ,Simulated_Om_mean,Simulated_OL_mean,Simulated_Ok_mean,Simulated_OQ_mean,Simulated_H_mean,Simulated_Om_variance,Simulated_OL_variance,Simulated_Ok_variance,Simulated_OQ_variance,Simulated_H_variance
0.66,0.25,0.77,-0.020000000000000018,0.0,0.15246981804880394,0.6787879418593601,0.1545375770743162,0.014204663017519778,0.00023448159486493732,1.7076965822136578e-07,1.2718300041033705e-07,5.339249467114818e-07,1.7112491806568847e-09,3.7950371619540005e-15
0.66,0.25,0.78,-0.030000000000000027,0.0,0.14697336621040613,0.6903212466186537,0.1491704175206138,0.013534969650326547,0.00023401954286453235,1.1477187264813535e-07,9.659454960203696e-08,3.7541654708820157e-07,1.6508752588583063e-09,2.776681302180871e-15
0.66,0.25,0.79,-0.040000000000000036,0.0,0.14133531270590172,0.7018736701463947,0.14390670096293284,0.01288431618477078,0.00023356864095228173,1.6983456644135004e-07,1.6053130258999594e-07,5.897056211347759e-07,2.11599918175868e-09,4.442958631023962e-15
0.66,0.25,0.8,-0.050000000000000044,0.0,0.13578169522574787,0.7137705205590696,0.13825317383669516,0.012194610378487354,0.00023307525122326418,2.1297381648193256e-07,1.9246999522117508e-07,7.39822788027944e-07,1.775800480027297e-09,5.1322469272407494e-15
0.66,0.26,0.6,0.14,0.0,0.2338395436072295,0.4965702774739472,0.24370819208601818,0.02588198683280516,0.0002420001969746952,2.7694308006975406e-07,6.571589990467965e-08,5.355043048211063e-07,4.380777261902365e-09,3.903930574396283e-15
0.66,0.26,0.61,0.13,0.0,0.22968150336350152,0.5066702595796849,0.238466269915788,0.025181967141025503,0.0002415642472547728,2.2448438337740344e-07,5.278395632106315e-08,4.4137082829805244e-07,1.7330917895548908e-09,2.9984839206157437e-15
0.66,0.26,0.62,0.12,0.0,0.22582650315146466,0.5170019647801204,0.232700685130598,0.024470846937817047,0.00024109054908092744,1.298268272462715e-07,4.080584301629882e-08,2.652265871812362e-07,3.5062763489537113e-09,2.2178611802458476e-15
0.66,0.26,0.63,0.10999999999999999,0.0,0.2213196354935197,0.5271766494932886,0.22773649266522736,0.023767222347964374,0.00024067037062828252,1.3200772891937022e-07,3.6255210850506375e-08,2.7281341257071387e-07,1.363017895995202e-09,1.888634921839289e-15
0.66,0.26,0.64,0.09999999999999998,0.0,0.2165517705503473,0.5372884341820119,0.22305791280700413,0.023101882460636807,0.0002402794931475482,3.5740252215028313e-07,9.930920881565402e-08,7.529279367930723e-07,3.074880427576691e-09,4.963836480006056e-15
0.66,0.26,0.65,0.08999999999999997,0.0,0.21201149021135288,0.5475830338699393,0.21795813670477243,0.022447339213935456,0.00023986236648628539,9.44568948726094e-08,2.4342536612490596e-08,1.9858879310253942e-07,7.428297816872456e-10,1.1676517007303872e-15
0.66,0.26,0.66,0.07999999999999996,0.0,0.2076112231572172,0.5581182439180774,0.21252651733536926,0.021744015589336235,0.00023940834632300828,6.529438976769585e-08,2.7382170382208925e-08,1.4897643374329392e-07,1.741236919106497e-09,1.2596195034167053e-15
0.66,0.26,0.67,0.06999999999999995,0.0,0.20300855955602182,0.568659758691744,0.20727672950046566,0.021054952251768563,0.00023896902310175131,2.489446341168675e-07,8.675997452900801e-08,5.639966729207782e-07,2.6063127497612094e-09,3.831553027811893e-15
0.66,0.26,0.68,0.05999999999999994,0.0,0.1983129860171259,0.5793272201933043,0.2020242418388904,0.020335551950679428,0.00023851897993057853,2.4880080986180946e-07,8.844119995362852e-08,5.755370844630983e-07,1.6356528698959924e-09,3.744917871184847e-15
0.66,0.26,0.69,0.050000000000000044,0.0,0.19358391931446728,0.5900436678228645,0.19672190252496577,0.01965051033770247,0.00023807451616080551,1.5382700365653228e-07,6.245476359586722e-08,3.684005291825293e-07,1.4331057757370669e-09,2.5427603437806686e-15
0.66,0.26,0.7,0.040000000000000036,0.0,0.18873655283786364,0.6008212154996906,0.19147535907643434,0.01896687258601144,0.0002376330546763487,2.3491348346211017e-07,1.1027305378015513e-07,5.875634524840918e-07,3.198807284786318e-09,4.313675622534593e-15
0.66,0.26,0.71,0.030000000000000027,0.0,0.18369802439558516,0.6116100541324417,0.1863971605549253,0.018294760917047827,0.00023720417138909988,2.2306001628280182e-07,1.0225056331999705e-07,5.641669461270896e-07,1.9268617889176305e-09,3.845508002646599e-15
0.66,0.26,0.72,0.020000000000000018,0.0,0.1787674740355723,0.6226086306934332,0.18101322934662387,0.017610665924370612,0.00023674953347995576,1.8758451448845238e-07,9.592740541262623e-08,4.922092179094289e-07,2.2479154746243116e-09,3.4682517125171435e-15
0.66,0.26,0.73,0.010000000000000009,0.0,0.17367849433137797,0.6336875865583791,0.17572435510642387,0.01690956400381916,0.00023629487184375107,2.7285334016167927e-07,1.38595072384761e-07,7.296129969751769e-07,1.7431668730913413e-09,4.819712119858116e-15
0.66,0.26,0.74,0.0,0.0,0.16826987791000683,0.6446249568678984,0.17084409385247065,0.016261071369624066,0.00023588088317487202,1.464021189139419e-07,7.730535589797547e-08,4.01856949090222e-07,8.404281924451694e-10,2.5877295397668277e-15
0.66,0.26,0.75,-0.010000000000000009,0.0,0.16311413045399012,0.6559117605964921,0.16539452661061854,0.015579582338899185,0.00023541729374991797,1.0535567468078205e-07,7.189808527938817e-08,3.076299955850683e-07,1.8434490789694197e-09,2.315706672846817e-15
0.66,0.26,0.76,-0.020000000000000018,0.0,0.1577911781212234,0.6672583198954178,0.16005255160067017,0.014897950382688619,0.0002349580057962435,1.4240888966761883e-07,1.0451050953437314e-07,4.365452650920654e-07,1.7331442426654794e-09,3.2398949091588934e-15
0.66,0.26,0.77,-0.030000000000000027,0.0,0.1523275862546038,0.678631166360654,0.15480991319840182,0.014231334186340386,0.00023450867481937147,1.3165742574430903e-07,1.088972988067231e-07,4.2374987041122616e-07,1.9129971799168077e-09,3.2535151033760184e-15
0.66,0.26,0.78,-0.040000000000000036,0.0,0.1467798873851736,0.6901420414773216,0.1495224248054311,0.01355564633207384,0.00023404991629824177,4.137169676248176e-08,4.93223008783886e-08,1.5027027569800883e-07,1.6076287907986193e-09,1.4182192780927344e-15
0.66,0.26,0.79,-0.050000000000000044,0.0,0.14111954692431056,0.7016743703883968,0.14430237352696046,0.012903709160332252,0.00023360178982057768,3.4994473882737355e-08,3.8274376190267055e-08,1.2518260525127152e-07,9.416159980719134e-10,1.0607281904618212e-15
0.66,0.26,0.8,-0.06000000000000005,0.0,0.13541419476523506,0.7133991639105769,0.13895312542992805,0.01223351589425992,0.00023313589799790966,1.4759380726594262e-07,1.3761984246739092e-07,5.176761889790925e-07,1.303893014123912e-09,3.673316505809564e-15
0.66,0.27,0.6,0.13,0.0,0.2340686439917413,0.49664782775677985,0.24339344590052164,0.025890082350957216,0.00024198129350294482,1.1459885319771978e-07,3.8940102181081565e-08,2.2607901782380606e-07,4.322362508919623e-09,2.3106699094402568e-15
0.66,0.27,0.61,0.12,0.0,0.22992187339598164,0.5067601098174709,0.23813802979127713,0.025179986995270305,0.00024154284372464053,4.369933717910626e-07,9.208835702208586e-08,8.500468715473222e-07,2.5894066459871146e-09,5.234704952187394e-15
0.66,0.27,0.62,0.10999999999999999,0.0,0.22553503165281913,0.5168857787769074,0.2331059383055108,0.024473251264762744,0.00024111764928909135,2.1841696283745503e-07,5.8732603927705626e-08,4.4368433823006963e-07,2.643354591336248e-09,3.1947686963467807e-15
0.66,0.27,0.63,0.09999999999999998,0.0,0.2213442622654307,0.5271351278639742,0.22771851136242688,0.023802098508168286,0.0002406798555711986,1.8569727944908014e-07,5.850294499019261e-08,3.900907608024366e-07,2.5160582085460628e-09,3.050296642688258e-15
0.66,0.27,0.64,0.08999999999999997,0.0,0.21661603264712737,0.5372875002245042,0.22297426661066141,0.023122200517707126,0.00024027967999779156,8.0737834429009e-08,2.10253690773001e-08,1.670578550245627e-07,8.53846404154564e-10,1.0512389127014817e-15
0.66,0.27,0.65,0.07999999999999996,0.0,0.21233427762534288,0.5477452391198461,0.21748956985212992,0.02243091340268122,0.00023982688320196765,4.132459113976303e-07,1.5372007772132615e-07,9.193444072462074e-07,6.163669107253859e-09,7.362381503866731e-15
0.66,0.27,0.66,0.06999999999999995,0.0,0.20754562840502722,0.5580913632097653,0.21262048341081008,0.021742524974397447,0.00023941411921719443,2.0250246985144356e-07,5.574838421951301e-08,4.3635918907165083e-07,1.1326011941974421e-09,2.5653387982237773e-15
0.66,0.27,0.67,0.05999999999999994,0.0,0.20308568626570672,0.5687297801161609,0.20715159206220335,0.021032941555929018,0.00023895430436446434,1.7502924214675026e-07,5.6822054255643154e-08,3.9022192368770356e-07,1.8226730263679733e-09,2.5073906839455152e-15
0.66,0.27,0.68,0.04999999999999993,0.0,0.1984382381014379,0.5793978821194632,0.20183680259619213,0.020327077182906744,0.0002385044328445306,1.8625250865068789e-07,7.987846474519003e-08,4.4090683423824247e-07,3.0747644821518603e-09,3.3829997345529328e-15
0.66,0.27,0.69,0.040000000000000036,0.0,0.19369323222977994,0.59012015420767,0.1965495335696777,0.019637079992872467,0.00023805908938982,1.5958476121332386e-07,7.258673907000671e-08,3.921374787898616e-07,2.182168684077643e-09,2.9533553982771266e-15
0.66,0.27,0.7,0.030000000000000027,0.0,0.18849662674625076,0.6006635113613441,0.19185141668048816,0.018988445211916997,0.00023766423280290822,9.571844114228282e-08,4.2349127236939827e-08,2.3683775869259345e-07,1.1092530684985742e-09,1.6572462361699276e-15
0.66,0.27,0.71,0.020000000000000018,0.0,0.18382013412402265,0.6116727625788301,0.18621382868917763,0.01829327460796959,0.00023719199724726072,6.337564919930126e-08,3.3130205340636644e-08,1.6233009961460445e-07,1.2835815300665384e-09,1.2464418336909317e-15
0.66,0.27,0.72,0.010000000000000009,0.0,0.1784797902555583,0.6223998892871523,0.18148368733200826,0.017636633125281215,0.00023678923085460927,1.470741375809058e-07,9.589964388720851e-08,4.077341300614502e-07,3.3223028865647063e-09,3.467221077171158e-15
0.66,0.27,0.73,0.0,0.0,0.17347394517872936,0.6335070858877329,0.17607556248361586,0.016943406449921948,0.00023632853471518004,2.651034110271464e-07,1.505036428608028e-07,7.256057591411342e-07,3.0301849789846604e-09,5.231043510184259e-15
0.66,0.27,0.74,-0.010000000000000009,0.0,0.16827530447951583,0.6446165186955102,0.17084358424667181,0.01626459257830216,0.00023588242530338537,1.2602176309611947e-07,6.82546810235241e-08,3.460090236584219e-07,9.376075677181596e-10,2.2851002675498382e-15
0.66,0.27,0.75,-0.020000000000000018,0.0,0.16299890068408718,0.6557983656603241,0.16560179441877038,0.015600939236818295,0.00023543765958817308,2.3184653636807278e-07,1.452566288985709e-07,6.732286738426203e-07,1.941221635624728e-09,4.6827359097441046e-15
0.66,0.27,0.76,-0.030000000000000027,0.0,0.15753226018661978,0.6670422445047941,0.16050532944840473,0.014920165860181276,0.00023499605344016656,1.2452523547025847e-07,8.021952627112795e-08,3.651435821515251e-07,1.492844863058797e-09,2.4892775961388124e-15
0.66,0.27,0.77,-0.040000000000000036,0.0,0.151968944282178,0.6783337407953471,0.15543681804050136,0.014260496881973376,0.0002345600661016091,2.55973470821765e-08,2.1659381704657533e-08,7.928301261117766e-08,9.093183243044719e-10,6.477103858531647e-16
0.66,0.27,0.78,-0.050000000000000044,0.0,0.1466288072459166,0.6899592693888643,0.14982487288318563,0.013587050482033588,0.00023408092181673976,1.1351626514699364e-07,9.357599209268112e-08,3.690156422651566e-07,1.4813051021675346e-09,2.6905269364443547e-15
0.66,0.27,0.79,-0.06000000000000005,0.0,0.14115141497886705,0.7016939831143972,0.1442496742213007,0.012904927685435094,0.00023359853247015101,9.272452058398586e-08,8.398821421111216e-08,3.170150904312044e-07,1.08530369933187e-09,2.3275644469353254e-15
0.66,0.27,0.8,-0.07000000000000006,0.0,0.13527241121837766,0.7132705194663194,0.1392115600431974,0.012245509272105543,0.0002331569077970691,3.859717943762701e-08,5.1681720418565145e-08,1.534342499010945e-07,1.0485373428412524e-09,1.3808978262981594e-15
0.66,0.28,0.6,0.12,0.0,0.23421746063571622,0.4966993095869888,0.24319415740071754,0.025889072376577494,0.00024196878176936939,6.217504149604034e-07,1.2657019305196885e-07,1.1910147605371043e-06,4.0028962606440505e-09,7.512651414848622e-15
0.66,0.28,0.61,0.10999999999999999,0.0,0.22984995623363394,0.5067315256492236,0.23823384624223648,0.025184671874906008,0.0002415496440661539,2.0732526107201115e-07,5.3871560141602944e-08,4.115702752104964e-07,2.466787860982591e-09,3.059623175897053e-15
0.66,0.28,0.62,0.09999999999999998,0.0,0.22564330516674583,0.5169155052572832,0.2329600122026509,0.024481177373320104,0.00024111071275667893,2.390910485456599e-07,4.755974755036148e-08,4.687730633692721e-07,1.6413452783728547e-09,2.586406630486773e-15
0.66,0.28,0.63,0.08999999999999997,0.0,0.22107977735866674,0.5270363127859563,0.2280884197557111,0.023795490099665886,0.00024070242371237736,2.6783713119375367e-07,8.04745264999787e-08,5.598212061573411e-07,4.2719759640906445e-09,4.196415389967392e-15
0.66,0.28,0.64,0.07999999999999996,0.0,0.2169731757846663,0.5374510903633888,0.2224653572259921,0.02311037662595296,0.0002402431180782952,1.6146192610958562e-07,5.381769786360714e-08,3.476098886308149e-07,2.8266268990059e-09,2.6884491695236845e-15
0.66,0.28,0.65,0.06999999999999995,0.0,0.2121512059624004,0.5476394360388479,0.21775985758678304,0.022449500411968658,0.0002398500362913988,3.3867888058152737e-07,1.0590094204570798e-07,7.340532118007639e-07,3.2067128847721576e-09,5.076776405395502e-15
0.66,0.28,0.66,0.05999999999999994,0.0,0.20763930481947962,0.5581296082893571,0.2124883955956601,0.021742691295503304,0.00023940590864563772,9.247364685758584e-08,2.6207510688781677e-08,1.9862109195341542e-07,1.2268752965013963e-09,1.205448367911993e-15
0.66,0.28,0.67,0.04999999999999993,0.0,0.20297775744018728,0.568647403530233,0.2073230520743427,0.021051786955236965,0.00023897161523008572,1.778244134152159e-07,7.101215672575436e-08,4.142441011138473e-07,2.264803589746598e-09,3.135194867535684e-15
0.66,0.28,0.68,0.039999999999999925,0.0,0.19831976440703308,0.5793016379224365,0.20202524444594183,0.02035335322458864,0.00023852424043689673,1.9324191365186015e-07,6.337025510855082e-08,4.4151939423712653e-07,1.120680872567789e-09,2.6871591184144573e-15
0.66,0.28,0.69,0.030000000000000027,0.0,0.1934382294712404,0.5899219426619164,0.19696132442906167,0.0196785034377815,0.0002380990734010268,9.92630156558457e-08,4.60870828809472e-08,2.431146327835588e-07,1.5951016929029296e-09,1.8771705199228025e-15
0.66,0.28,0.7,0.020000000000000018,0.0,0.18825837821436242,0.6004694912048019,0.19224551074245558,0.01902661983838013,0.00023770263162518736,1.4110226021994108e-07,6.744214815934557e-08,3.500993466720937e-07,2.7880781711937263e-09,2.6426516632511827e-15
0.66,0.28,0.71,0.010000000000000009,0.0,0.18342027685605872,0.6113851074045422,0.18685678323406782,0.01833783250533117,0.00023724779360117035,1.2180222831553065e-07,5.0825208216383063e-08,3.010740832691655e-07,1.1269871396184641e-09,1.9130054690732134e-15
0.66,0.28,0.72,0.0,0.0,0.17860197032618147,0.6224455626233373,0.18130565812729624,0.01764680892318494,0.00023678052907995435,4.743338831825238e-08,2.728804695270344e-08,1.259494628308456e-07,1.1989506695341114e-09,9.8727706325442e-16
0.66,0.28,0.73,-0.010000000000000009,0.0,0.17306139806723247,0.6331532339576753,0.17678243155570034,0.01700293641939183,0.00023639455192394284,1.478174948239386e-07,8.831782028518212e-08,4.078966117257177e-07,2.206115918222435e-09,3.0778107035351075e-15
0.66,0.28,0.74,-0.020000000000000018,0.0,0.1683102811308832,0.6446171310047312,0.17079716496358516,0.01627542290080046,0.00023588231510834572,1.2728765317350174e-07,7.782665716980722e-08,3.616717211224652e-07,1.3575153517569823e-09,2.605898481654125e-15
0.66,0.28,0.75,-0.030000000000000027,0.0,0.16289515879820188,0.6557100863131052,0.16578362804088453,0.015611126847808387,0.0002354534883904739,6.050170876694373e-08,4.057663987345035e-08,1.7578047464995827e-07,1.0952101716222434e-09,1.307912332500225e-15
0.66,0.28,0.76,-0.040000000000000036,0.0,0.15748179510102617,0.6669536282728521,0.1606173130716585,0.014947263554463219,0.0002350116702336489,1.6468763116063915e-07,1.1211535690627171e-07,4.924200624664143e-07,1.77523370080416e-09,3.477899698555493e-15
0.66,0.28,0.77,-0.050000000000000044,0.0,0.15200638230751012,0.6783504822737725,0.15537942134090083,0.014263714077816559,0.00023455717604121168,6.662366210249664e-08,4.719546728864324e-08,2.0338932440659835e-07,8.677781826561028e-10,1.4106991983323705e-15
0.66,0.28,0.78,-0.06000000000000005,0.0,0.1465441736417023,0.6898595015404991,0.14999216817214392,0.013604156645654786,0.00023409783752981815,3.6774440366904024e-08,3.249758852897587e-08,1.2190604728150777e-07,6.099036548089201e-10,9.354671877657415e-16
0.66,0.28,0.79,-0.07000000000000006,0.0,0.1407041226094316,0.7012596057411397,0.1450831050713355,0.012953166578093233,0.0002336708664649554,8.035411249485869e-08,6.438028556532522e-08,2.642712487589712e-07,6.237897891147295e-10,1.7866435917892437e-15
0.66,0.28,0.8,-0.08000000000000007,0.0,0.13516079974353937,0.7131285477573456,0.13944369240695567,0.012266960092159435,0.00023318011986680687,9.133876946739486e-08,8.041308233075562e-08,3.148251458289875e-07,6.620806698852034e-10,2.14880174091085e-15
0.66,0.29,0.6,0.10999999999999999,0.0,0.23435082177703648,0.49673293837064386,0.24301425005745517,0.02590198979486455,0.00024196057209994264,3.108475821527093e-07,6.953942873546012e-08,6.012634441065806e-07,2.648354988154016e-09,4.123061243598493e-15
0.66,0.29,0.61,0.09999999999999998,0.0,0.23026348434262373,0.5068975217489908,0.23766648913975566,0.025172504768629828,0.00024151009352392692,2.6404873738370165e-07,6.45741957324333e-08,5.22407715831378e-07,2.671445730414901e-09,3.666434510469399e-15
0.66,0.29,0.62,0.08999999999999997,0.0,0.2255528511191746,0.5168356807964715,0.23309964494096658,0.024511823143387342,0.00024112932626455755,1.4680159218240756e-07,2.995027041579093e-08,2.882381425045893e-07,1.5481322608213137e-09,1.629799463684112e-15
0.66,0.29,0.63,0.07999999999999996,0.0,0.22126275809670132,0.5270268099834382,0.2278556008688844,0.023854831050976084,0.0002407045807484594,1.2647321443145667e-07,3.601119178727211e-08,2.588770603498476e-07,2.2223659688119574e-09,1.8782376971276485e-15
0.66,0.29,0.64,0.06999999999999995,0.0,0.21687169269103307,0.5374029845384263,0.22261158919195703,0.02311373357858376,0.00024025388606940112,3.505573440939995e-07,1.0903233974855865e-07,7.471466193994739e-07,4.121523426299123e-09,5.448481179033559e-15
